Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
LZ4,40567,3239.49,ucr,11879.41,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,100.44
LZ4HC -1,40564,111.27,ucr,13396.35,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,100.43
LZ4HC -9,40564,110.77,ucr,11406.38,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,100.43
Snappy,40440,3842.28,ucr,11886.4,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,100.12
FSE,40390,234.35,ucr,12863.06,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,100.0
Huffman,39817,236.68,ucr,443.42,False,/colmajor/uint16/ucr/ECG200.dat,4,5,16,f,40390,98.58
Zstd -1,1367199,207.33,ucr,440.66,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,94.29
Zstd -9,1367146,55.05,ucr,446.66,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,94.29
LZ4,1456320,3263.86,ucr,13961.95,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,100.44
LZ4HC -1,1456068,112.28,ucr,12405.16,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,100.42
LZ4HC -9,1456067,110.38,ucr,12943.91,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,100.42
Snappy,1451757,5426.67,ucr,0.0,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,100.12
FSE,1407896,231.07,ucr,350.23,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,97.1
Huffman,1363317,248.95,ucr,447.89,False,/colmajor/uint16/ucr/ECG5000.dat,4,5,16,f,1449990,94.02
Zstd -1,224896,201.14,ucr,437.45,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,90.22
Zstd -9,222129,45.19,ucr,396.33,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,89.11
LZ4,248367,1049.54,ucr,6196.01,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,99.63
LZ4HC -1,247093,111.88,ucr,4705.93,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,99.12
LZ4HC -9,247067,111.96,ucr,4267.44,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,99.11
Snappy,249527,5161.89,ucr,14618.7,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,100.1
FSE,232233,220.96,ucr,351.21,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,93.16
Huffman,224304,253.76,ucr,444.25,False,/colmajor/uint16/ucr/ECGFiveDays.dat,4,5,16,f,249278,89.98
Zstd -1,1107346,183.54,ucr,469.97,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,32.95
Zstd -9,1025529,45.5,ucr,516.0,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,30.52
LZ4,1369486,689.17,ucr,2110.21,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,40.75
LZ4HC -1,1335421,132.02,ucr,2275.41,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,39.74
LZ4HC -9,1250916,78.35,ucr,2539.97,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,37.22
Snappy,1348848,621.64,ucr,0.0,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,40.14
FSE,2487948,229.12,ucr,342.74,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,74.03
Huffman,2368507,308.4,ucr,414.73,False,/colmajor/uint16/ucr/ElectricDevices.dat,4,5,16,f,3360664,70.48
Zstd -1,587839,204.12,ucr,431.08,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,96.05
Zstd -9,587314,52.79,ucr,423.15,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,95.97
LZ4,614238,2812.75,ucr,13739.92,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,100.37
LZ4HC -1,613364,113.31,ucr,0.0,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,100.22
LZ4HC -9,613355,111.69,ucr,0.0,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,100.22
Snappy,612705,5204.22,ucr,13458.02,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,100.12
FSE,604534,229.0,ucr,360.06,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,98.78
Huffman,586576,255.24,ucr,430.15,False,/colmajor/uint16/ucr/FaceAll.dat,4,5,16,f,611990,95.85
Zstd -1,71558,111.34,ucr,353.45,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,90.0
Zstd -9,68111,41.94,ucr,304.07,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,85.66
LZ4,74195,524.52,ucr,2019.87,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,93.32
LZ4HC -1,73826,104.67,ucr,2037.67,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,92.85
LZ4HC -9,73586,98.66,ucr,2016.28,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,92.55
Snappy,78212,1501.15,ucr,4481.96,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,98.37
FSE,78773,212.61,ucr,351.05,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,99.07
Huffman,76327,268.95,ucr,416.18,False,/colmajor/uint16/ucr/FaceFour.dat,4,5,16,f,79510,96.0
Zstd -1,588617,207.93,ucr,440.72,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,96.18
Zstd -9,588172,52.85,ucr,413.55,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,96.11
LZ4,614314,2864.33,ucr,13154.0,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,100.38
LZ4HC -1,613377,112.63,ucr,0.0,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,100.23
LZ4HC -9,613355,112.43,ucr,0.0,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,100.22
Snappy,612709,5373.42,ucr,12701.63,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,100.12
FSE,605363,228.13,ucr,348.81,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,98.92
Huffman,587215,258.12,ucr,425.69,False,/colmajor/uint16/ucr/FacesUCR.dat,4,5,16,f,611990,95.95
Zstd -1,311853,203.17,ucr,461.05,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,95.2
Zstd -9,311873,53.56,ucr,442.44,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,95.2
LZ4,329012,2918.34,ucr,12814.5,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,100.43
LZ4HC -1,328884,113.32,ucr,13235.42,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,100.4
LZ4HC -9,328877,114.09,ucr,13409.88,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,100.39
Snappy,327990,4937.45,ucr,13096.27,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,100.12
FSE,319930,235.13,ucr,339.04,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,97.66
Huffman,310973,255.67,ucr,431.77,False,/colmajor/uint16/ucr/FISH.dat,4,5,16,f,327590,94.93
Zstd -1,4914112,208.62,ucr,550.8,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,98.87
Zstd -9,4915060,53.78,ucr,587.7,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,98.89
LZ4,4991940,3124.17,ucr,0.0,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,100.44
LZ4HC -1,4991051,111.07,ucr,0.0,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,100.42
LZ4HC -9,4991045,111.12,ucr,0.0,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,100.42
Snappy,4976266,4821.36,ucr,9323.47,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,100.12
FSE,4970200,233.92,ucr,9474.27,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,100.0
Huffman,4882504,259.53,ucr,420.2,False,/colmajor/uint16/ucr/FordA.dat,4,5,16,f,4970200,98.24
Memcpy,193915664,5607.97,pamap,5477.82,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,100.0
Zstd -1,84699545,175.54,pamap,428.22,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,43.68
Zstd -9,80517425,33.73,pamap,387.91,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,41.52
LZ4,114003065,591.69,pamap,0.0,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,58.79
LZ4HC -1,109127405,108.23,pamap,0.0,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,56.28
LZ4HC -9,105090207,59.37,pamap,0.0,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,54.19
Snappy,111107434,587.61,pamap,0.0,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,57.3
FSE,114216484,256.46,pamap,371.54,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,58.9
Huffman,110267521,338.71,pamap,424.32,False,/colmajor/uint16/pamap/pamap.dat,4,5,16,f,193915664,56.86
Memcpy,301923720,5518.92,uci_gas,5562.93,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,100.0
Zstd -1,185681657,232.25,uci_gas,439.63,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,61.5
Zstd -9,185413770,47.35,uci_gas,365.2,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,61.41
LZ4,257473904,739.43,uci_gas,0.0,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,85.28
LZ4HC -1,255887561,108.28,uci_gas,0.0,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,84.75
LZ4HC -9,255674103,101.19,uci_gas,0.0,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,84.68
Snappy,263142030,1515.22,uci_gas,0.0,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,87.16
FSE,193865651,261.6,uci_gas,367.97,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,64.21
Huffman,186938435,308.72,uci_gas,420.16,False,/colmajor/uint16/uci_gas/uci_gas.dat,4,5,16,f,301923720,61.92
Memcpy,113613280,4242.57,msrc,2055.34,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,100.0
Zstd -1,85496778,531.5,msrc,1883.84,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,75.25
Zstd -9,83915143,64.63,msrc,1442.35,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,73.86
LZ4,85114473,1278.53,msrc,0.0,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,74.92
LZ4HC -1,84809377,117.38,msrc,0.0,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,74.65
LZ4HC -9,84763032,118.02,msrc,0.0,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,74.61
Snappy,86639250,2987.74,msrc,0.0,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,76.26
FSE,85290735,789.28,msrc,2252.84,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,75.07
Huffman,85434841,918.89,msrc,0.0,True,/colmajor/uint16/msrc/msrc.dat,4,5,16,f,113613280,75.2
Memcpy,12614430,7867.78,ampd_gas,2605.34,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,100.0
Zstd -1,470328,870.66,ampd_gas,1238.7,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,3.73
Zstd -9,432410,151.07,ampd_gas,1396.05,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,3.43
LZ4,638472,2536.54,ampd_gas,1624.49,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,5.06
LZ4HC -1,587831,202.97,ampd_gas,1754.16,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,4.66
LZ4HC -9,524884,69.57,ampd_gas,1839.65,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,4.16
Snappy,1024506,1962.57,ampd_gas,1304.87,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,8.12
FSE,2328298,416.83,ampd_gas,535.73,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,18.46
Huffman,2675734,543.02,ampd_gas,592.64,True,/colmajor/uint16/ampd_gas/ampd_gas.dat,4,5,16,f,12614430,21.21
Memcpy,245280,11970.72,ampd_weather,2989.14,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,100.0
Zstd -1,179606,102.37,ampd_weather,278.92,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,73.22
Zstd -9,163446,25.94,ampd_weather,252.46,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,66.64
LZ4,196796,320.91,ampd_weather,882.84,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,80.23
LZ4HC -1,191262,76.45,ampd_weather,912.33,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,77.98
LZ4HC -9,187574,52.43,ampd_weather,1097.58,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,76.47
Snappy,199539,402.03,ampd_weather,820.43,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,81.35
FSE,202798,165.85,ampd_weather,295.2,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,82.68
Huffman,197878,220.64,ampd_weather,271.71,True,/colmajor/uint16/ampd_weather/ampd_weather.dat,4,5,16,f,245280,80.67
Memcpy,12614440,8141.52,ampd_water,2602.59,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,100.0
Zstd -1,932945,481.27,ampd_water,787.63,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,7.4
Zstd -9,889904,99.11,ampd_water,894.91,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,7.05
LZ4,1149927,1787.36,ampd_water,1655.14,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,9.12
LZ4HC -1,1082876,175.54,ampd_water,1633.42,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,8.58
LZ4HC -9,1014623,57.58,ampd_water,1707.57,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,8.04
Snappy,1468156,1422.75,ampd_water,1268.04,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,11.64
FSE,4038886,280.88,ampd_water,352.55,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,32.02
Huffman,4331067,392.35,ampd_water,419.55,True,/colmajor/uint16/ampd_water/ampd_water.dat,4,5,16,f,12614440,34.33
Memcpy,48355200,7313.96,ampd_power,2503.21,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,100.0
Zstd -1,13122618,240.45,ampd_power,517.82,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,27.14
Zstd -9,12046664,22.74,ampd_power,582.54,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,24.91
LZ4,18144228,735.37,ampd_power,1233.35,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,37.52
LZ4HC -1,16548496,121.51,ampd_power,1337.13,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,34.22
LZ4HC -9,13811720,23.77,ampd_power,1585.6,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,28.56
Snappy,16907142,576.5,ampd_power,0.0,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,34.96
FSE,19330765,265.72,ampd_power,395.84,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,39.98
Huffman,19714556,361.08,ampd_power,0.0,True,/colmajor/uint16/ampd_power/ampd_power.dat,4,5,16,f,48355200,40.77
Memcpy,497740,12027.64,ucr,2988.51,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.0
Zstd -1,498960,435.75,ucr,1160.85,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.25
Zstd -9,498960,63.44,ucr,1670.95,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.25
LZ4,499870,2040.85,ucr,2684.88,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.43
LZ4HC -1,499557,99.66,ucr,1894.07,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.37
LZ4HC -9,499551,86.86,ucr,1662.26,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.36
Snappy,498349,2297.99,ucr,1645.21,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.12
FSE,497740,646.14,ucr,1843.19,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.0
Huffman,498716,904.44,ucr,1832.05,True,/colmajor/uint16/ucr/50words.dat,4,5,16,f,497740,100.2
Zstd -1,283411,463.61,ucr,1641.54,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.25
Zstd -9,283411,55.29,ucr,1649.77,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.25
LZ4,283949,1593.72,ucr,1407.77,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.44
LZ4HC -1,283840,82.02,ucr,1798.58,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.4
LZ4HC -9,283839,79.22,ucr,1643.57,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.4
Snappy,283060,2229.48,ucr,1639.88,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.12
FSE,282712,776.25,ucr,1685.63,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.0
Huffman,283272,822.2,ucr,1680.79,True,/colmajor/uint16/ucr/Adiac.dat,4,5,16,f,282712,100.2
Zstd -1,108292,277.17,ucr,1139.52,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.25
Zstd -9,108292,45.89,ucr,2035.19,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.25
LZ4,108476,2365.01,ucr,2678.45,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.42
LZ4HC -1,108360,79.89,ucr,0.0,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.31
LZ4HC -9,108358,78.86,ucr,1581.23,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.31
Snappy,108159,1456.23,ucr,1127.31,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.13
FSE,108022,418.86,ucr,1177.18,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.0
Huffman,108238,518.1,ucr,1161.51,True,/colmajor/uint16/ucr/ArrowHead.dat,4,5,16,f,108022,100.2
Zstd -1,57130,302.24,ucr,1073.42,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.25
Zstd -9,57130,30.22,ucr,1070.01,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.25
LZ4,57237,981.08,ucr,1224.54,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.43
LZ4HC -1,57193,50.08,ucr,1026.62,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.36
LZ4HC -9,57193,51.03,ucr,1992.45,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.36
Snappy,57060,3900.49,ucr,2696.86,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.12
FSE,56990,1045.23,ucr,2806.42,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.0
Huffman,57102,1393.36,ucr,2803.11,True,/colmajor/uint16/ucr/Beef.dat,4,5,16,f,56990,100.2
Zstd -1,41460,602.55,ucr,2627.57,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.27
Zstd -9,41460,61.95,ucr,2757.03,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.27
LZ4,41520,2418.84,ucr,2652.34,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.41
LZ4HC -1,41507,111.21,ucr,1758.98,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.38
LZ4HC -9,41507,71.32,ucr,1424.0,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.38
Snappy,41405,1470.69,ucr,1454.09,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.13
FSE,41350,660.42,ucr,1536.95,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.0
Huffman,41438,649.73,ucr,1902.64,True,/colmajor/uint16/ucr/BeetleFly.dat,4,5,16,f,41350,100.21
Zstd -1,41460,397.5,ucr,1858.84,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.27
Zstd -9,41460,44.06,ucr,1007.48,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.27
LZ4,41473,885.25,ucr,1208.71,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.3
LZ4HC -1,41428,51.24,ucr,1145.05,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.19
LZ4HC -9,41425,50.93,ucr,1003.23,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.18
Snappy,41405,1102.28,ucr,1203.19,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.13
FSE,41350,498.79,ucr,1266.07,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.0
Huffman,41438,481.02,ucr,1233.96,True,/colmajor/uint16/ucr/BirdChicken.dat,4,5,16,f,41350,100.21
Zstd -1,140020,264.54,ucr,1126.02,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.25
Zstd -9,140020,46.7,ucr,1622.84,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.25
LZ4,140241,1102.2,ucr,2191.83,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.41
LZ4HC -1,140079,98.55,ucr,1569.98,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.29
LZ4HC -9,140078,83.07,ucr,1565.14,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.29
Snappy,139845,2030.06,ucr,1603.71,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.13
FSE,139670,603.05,ucr,1668.66,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.0
Huffman,139950,718.06,ucr,1669.5,True,/colmajor/uint16/ucr/Car.dat,4,5,16,f,139670,100.2
Zstd -1,247980,461.59,ucr,1642.97,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.25
Zstd -9,247980,51.32,ucr,1643.98,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.25
LZ4,248458,1575.0,ucr,1664.77,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.44
LZ4HC -1,248450,79.87,ucr,1657.69,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.44
LZ4HC -9,248450,78.32,ucr,1654.16,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.44
Snappy,247675,2190.8,ucr,1131.09,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.12
FSE,247370,568.27,ucr,1160.7,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.0
Huffman,247858,563.57,ucr,1156.83,True,/colmajor/uint16/ucr/CBF.dat,4,5,16,f,247370,100.2
Zstd -1,1465990,357.73,ucr,1581.83,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.53
Zstd -9,1463033,62.11,ucr,1580.13,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.32
LZ4,1467788,1423.83,ucr,1198.46,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.65
LZ4HC -1,1466429,110.4,ucr,1946.87,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.55
LZ4HC -9,1465268,107.59,ucr,0.0,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.48
Snappy,1469837,2178.92,ucr,1142.76,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,99.79
FSE,1472984,377.99,ucr,1707.39,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,100.0
Huffman,1474421,393.56,ucr,886.33,True,/colmajor/uint16/ucr/ChlorineConcentration.dat,4,5,16,f,1472984,100.1
Zstd -1,4453057,192.15,ucr,893.92,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,95.38
Zstd -9,4185775,40.52,ucr,748.12,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,89.65
LZ4,4433459,626.11,ucr,0.0,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,94.96
LZ4HC -1,4386629,98.2,ucr,0.0,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,93.95
LZ4HC -9,4358001,95.76,ucr,0.0,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,93.34
Snappy,4492156,1003.84,ucr,0.0,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,96.21
FSE,4635979,285.11,ucr,980.53,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,99.29
Huffman,4600731,350.57,ucr,0.0,True,/colmajor/uint16/ucr/CinC_ECG_torso.dat,4,5,16,f,4668950,98.54
Zstd -1,32662,493.25,ucr,1841.21,True,/colmajor/uint16/ucr/Coffee.dat,4,5,16,f,32582,100.25
Zstd -9,32662,46.98,ucr,1399.21,True,/colmajor/uint16/ucr/Coffee.dat,4,5,16,f,32582,100.25
LZ4,32725,914.07,ucr,1027.79,True,/colmajor/uint16/ucr/Coffee.dat,4,5,16,f,32582,100.44
